_id,name,address,moodKeywords
65ad5c135a419523bb36ab6c,어가세꼬시,서울 성동구 독서당로 285-1,"['서민적인', '지역주민이찾는']"
65ad5c135a419523bb36ab6e,33마카롱,서울 성동구 금호산길 10 1층,"['예쁜', '깔끔한']"
65ad5c135a419523bb36ab6f,금호동 비원,서울 성동구 장터길 29,['야외좌석']
65ad5c135a419523bb36ab71,무쇠막생고기,서울 성동구 금호로 47-1,"['서민적인', '푸짐한']"
65ad5c135a419523bb36ab76,일미향,서울 성동구 장터5길 4-1,"['숨은맛집', '서민적인']"
65ad5c135a419523bb36ab79,미니다과,서울 성동구 독서당로48길 4 1층,"['캐주얼한', '서민적인']"
65ad5c135a419523bb36ab7a,키친오늘,서울 성동구 장터5길 9-1 지1층,"['숨은맛집', '고급스러운']"
65ad5c135a419523bb36ab7c,정담초밥 신금호 직영점,서울 성동구 금호로 162 1층,"['서민적인', '캐주얼한']"
65ad5c135a419523bb36ab7e,도미노피자 옥수점,서울 성동구 금호로 54 1층,['캐주얼한']
65ad5c135a419523bb36ab7f,지니어스커피바,서울 성동구 독서당로48길 2,['캐주얼한']
65ad5c135a419523bb36ab80,헤렌디커피,서울 성동구 금호로 140 이편한세상금호파크힐스 상가A동 108호,"['숨은맛집', '예쁜']"
65ad5c175a419523bb36ab91,장군장어,서울 성동구 독서당로 303-3,['서민적인']
65ad5c175a419523bb36ab92,완강정 금호점,서울 성동구 장터길 14 1층,"['캐주얼한', '지역주민이찾는']"
65ad5c175a419523bb36ab93,메밀촌봉평막국수,서울 성동구 독서당로48길 8-1 1층,"['지역주민이찾는', '숨은맛집']"
65ad5c175a419523bb36ab9c,금호동닭한마리칼국수,서울 성동구 무수막길 91-1 2층,"['깔끔한', '푸짐한']"
65ad5c185a419523bb36aba1,스타벅스 신금호역점,서울 성동구 금호로 158-1,['캐주얼한']
65ad5c185a419523bb36abae,피자나라치킨공주 금호점,서울 성동구 금호로13길 3,['신선한']
65ad5c185a419523bb36abb2,맘스터치 신금호역점,서울 성동구 금호로 160,"['캐주얼한', '서민적인']"
65ad5c185a419523bb36abb3,곽가네왕갈비탕,서울 성동구 독서당로48길 2 학림서예교육원,['서민적인']
65ad5c185a419523bb36abb6,해마로숯불바베큐,서울 성동구 금호산길 62,"['지역주민이찾는', '숨은맛집']"
65ad5c1b5a419523bb36abc5,명가떡볶이,서울 성동구 장터길 25-2,['친절한']
65ad5c1b5a419523bb36abd3,진숙맛집,서울 성동구 독서당로 296-1 지층 진숙맛집,"['서민적인', '캐주얼한']"
65ad5c1c5a419523bb36abdf,금호동순대국,서울 성동구 무수막길 89-38,"['숨은맛집', '서민적인']"
65ad5c1c5a419523bb36abe1,운비족발,서울 성동구 무수막길 91 1층운비,"['지역주민이찾는', '서민적인']"
65ad5c1c5a419523bb36abe3,프롬하츠커피 서울숲푸르지오점,"서울 성동구 금호로 17 서울숲2차푸르지오 아파트상가 102, 103호","['서민적인', '캐주얼한']"
65ad5c205a419523bb36abec,그섬에가고싶다,서울 성동구 장터3길 1,"['서민적인', '지역주민이 찾는']"
65ad5c205a419523bb36abf5,유쾌포차,서울 성동구 금호산2길 5 지1층 B02호,['숨은맛집']
65ad5c205a419523bb36abf8,오슬랑커피 신금호역점,서울 성동구 금호로 152,"['캐주얼한', '가성비좋은']"
65ad5c205a419523bb36abf9,커피엠스테이블 금호팩토리,서울 성동구 금호로 82,['조용한']
65ad5c205a419523bb36abfe,써브웨이 신금호역점,서울 성동구 금호로 173 써브웨이신금호역점,"['캐주얼한', '서민적인']"
65ad5c205a419523bb36ac00,브로미 요거트&그래놀라,서울 성동구 무수막길 92 1층 103호(금호동2가),['서민적인']
65ad5c215a419523bb36ac0e,와플대학 신금호역캠퍼스,서울 성동구 금호산길 67 1층 와플대학,['캐주얼한']
65ad5c215a419523bb36ac12,홍짜장 신금호역점,서울 성동구 금호로 151,"['지역주민이찾는', '깔끔한']"
65ad5c255a419523bb36ac1e,서울수산직판장,서울 성동구 장터길 42-2,"['가성비좋은', '지역주민이찾는']"
65ad5c255a419523bb36ac25,금호족발보쌈,서울 성동구 장터5길 1,"['서민적인', '캐주얼한']"
65ad5c255a419523bb36ac35,이디야커피 신금호역점,서울 성동구 금호산길 64 1층 이디야커피,['숨은맛집']
65ad5c325a419523bb36acd7,에그드랍 왕십리점,서울 성동구 왕십리로 336 렉스프리미엄 오피스텔 1층 103호,"['숨은맛집', '캐주얼한']"
65ad5c335a419523bb36acda,아찰라이,서울 성동구 왕십리로30길 19-1 1층,"['예쁜', '깔끔한']"
65ad5c335a419523bb36acdb,애플꼬마김밥 왕십리점,서울 성동구 왕십리로 336 1층 104호,['캐주얼한']
65ad5c335a419523bb36acdd,대원참숯구이,서울 성동구 왕십리로28길 8 1층,['신선한']
65ad5c385a419523bb36acf9,호호호닭발,서울 성동구 무학로2길 31,['숨은맛집']
65ad5c385a419523bb36ad05,노무라,서울 성동구 마장로26길 13 101호,"['숨은맛집', '지역주민이찾는']"
65ad5c385a419523bb36ad11,대촌정,서울 성동구 마장로23길 4,"['조용한', '시끌벅적한']"
65ad5c3b5a419523bb36ad32,프라하128,서울 성동구 마장로26길 16-1,['캐주얼한']
65ad5c445a419523bb36ad7c,인생한우,서울 성동구 마장로31길 43 2층,"['깔끔한', '고급스러운']"
65ad5c455a419523bb36ad7d,목포 산꽃게 아구찜탕,서울 성동구 마장로 331 1층,['친절한']
65ad5c455a419523bb36ad7e,전봇대집,서울 성동구 살곶이길 18 3층 302호,['신선한']
65ad5c455a419523bb36ad7f,인더매스 마장,서울 성동구 마장로 270,"['깔끔한', '캐주얼한']"
65ad5c455a419523bb36ad81,대구집,서울 성동구 살곶이길 18 5층 502호,['신선한']
65ad5c455a419523bb36ad82,연평도꽃게아구낙지,서울 성동구 마장로 323,['친절한']
65ad5c455a419523bb36ad84,스페셜 땡스 투,서울 성동구 마조로15길 6 1층 스페셜 땡스 투,['고급스러운']
65ad5c455a419523bb36ad87,마장동 한우촌,서울 성동구 마장로35길 68 마축일축산물시장,"['고급스러운', '신선한']"
65ad5c455a419523bb36ad89,화로구이 마장점,서울 성동구 마장로 315 화로구이,['화려한']
65ad5c455a419523bb36ad8a,자연축산,서울 성동구 고산자로24길 13,"['친절한', '신선한']"
65ad5c455a419523bb36ad8c,별바다,서울 성동구 마장로 328,"['서민적인', '캐주얼한']"
65ad5c455a419523bb36ad8d,한우드림,서울 성동구 고산자로 297 1층 한우드림,['숨은맛집']
65ad5c455a419523bb36ad90,본앤브레드 본관,서울 성동구 마장로37길 57 2층,"['고급스러운', '격식있는']"
65ad5c455a419523bb36ad91,충청도집,서울 성동구 살곶이길 18 4층 402호 충청도집,"['숨은맛집', '푸짐한']"
65ad5c455a419523bb36ad93,한술,서울 성동구 마장로 229,['아늑한']
65ad5c455a419523bb36ad94,군산아구산꽃게,서울 성동구 마장로 327,"['시끌벅적한', '지역주민이찾는']"
65ad5c455a419523bb36ad95,신숯불탁탁,서울 성동구 고산자로24길 12-1,"['서민적인', '시끌벅적한']"
65ad5c455a419523bb36ad96,몽실이네 토종한우,서울 성동구 마장로35길 70 1층,['신선한']
65ad5c455a419523bb36ad9a,황귀닭곰탕백반,서울 성동구 마장로 310,['심플한']
65ad5c455a419523bb36ad9b,고기익는마을,서울 성동구 고산자로24길 11-1 3층,"['서민적인', '시끌벅적한']"
65ad5c455a419523bb36ad9d,심가네한우고집 마장본점,"서울 성동구 마조로19길 7 1, 2층","['서민적인', '지역주민이찾는']"
65ad5c455a419523bb36ada3,쌍둥이집,서울 성동구 살곶이길 18 마장먹자골목타운 4층 403호 쌍둥이집,['신선한']
65ad5c455a419523bb36ada6,엑셀 플레이스,"서울 성동구 고산자로 335 1,2층","['숨은맛집', '격식있는']"
65ad5c455a419523bb36ada7,경기집,서울 성동구 살곶이길 18 4층 401호 경기집,"['서민적인', '캐주얼한']"
65ad5c455a419523bb36ada8,고깃집아들,서울 성동구 살곶이길 40 고깃집아들,"['친절한', '신선한']"
65ad5c495a419523bb36adba,전주대박집,서울 성동구 살곶이길 18 성동안심상가 마장청계점 3층 301호,['화려한']
65ad5c495a419523bb36adbb,행복한단백질,서울 성동구 마조로 58 1층 행복한단백질,"['캐주얼한', '조용한']"
65ad5c495a419523bb36adc2,한우타운숯불구이정육식당,서울 성동구 마장로37길 59,"['캐주얼한', '시끌벅적한']"
65ad5c4d5a419523bb36ade8,생생한우,서울 성동구 고산자로24길 15,['서민적인']
65ad5c5b5a419523bb36ae76,봄의정원 왕십리점,서울 성동구 마조로7길 13 지층 봄의정원 왕십리점,"['깔끔한', '예쁜']"
65ad5c5b5a419523bb36ae7b,스시도쿠 카미동 왕십리본점,서울 성동구 왕십리로 295 2층,"['깔끔한', '캐주얼한']"
65ad5c5b5a419523bb36ae7d,스시도쿠 왕십리본점,서울 성동구 왕십리광장로 6 1층 스시도쿠 왕십리본점,['친절한']
65ad5c5b5a419523bb36ae7f,땅코참숯구이 본점,서울 성동구 행당로17길 26 1층 땅코참숯구이,"['시끌벅적한', '서민적인']"
65ad5c5b5a419523bb36ae84,굴과찜사랑,서울 성동구 행당로17길 23,"['시끌벅적한', '서민적인']"
65ad5c5c5a419523bb36ae8b,삼맛호오떡 왕십리본점,서울 성동구 무학봉16길 26 1층,['아기자기']
65ad5c5c5a419523bb36ae8f,돈슐랭,서울 성동구 행당로17길 1-45,['친절한']
65ad5c5c5a419523bb36ae93,춘향미엔 왕십리점,서울 성동구 왕십리로21길 26 1층,"['서민적인', '지역주민이찾는']"
65ad5c5c5a419523bb36ae96,어질 인,서울 성동구 마조로9길 18 1/2층 어질인,"['예쁜', '조용한']"
65ad5c5c5a419523bb36ae99,뜨아아아커피집,서울 성동구 고산자로12길 1-1,"['예쁜', '깔끔한']"
65ad5c5c5a419523bb36ae9a,왕십리 수상한막창,서울 성동구 무학봉28길 20 1층,"['시끌벅적한', '서민적인']"
65ad5c5c5a419523bb36ae9f,만두전빵,서울 성동구 행당로15길 2-1 만두전빵,['신선한']
65ad5c5c5a419523bb36aea1,우동가조쿠,서울 성동구 왕십리로 215-1,['아담한']
65ad5c5c5a419523bb36aea6,갈십리,서울 성동구 마조로 15-11 1층 갈십리,"['예쁜', '깔끔한']"
65ad5c605a419523bb36aebf,미도인 왕십리역사,서울 성동구 왕십리광장로 17 4층 4-6호,"['캐주얼한', '깔끔한']"
65ad5c605a419523bb36aec1,청기와타운 왕십리역사점,서울 성동구 왕십리광장로 17 지상1층 C-04호,"['깔끔한', '서민적인']"
65ad5c605a419523bb36aec4,행운돈가스,서울 성동구 마조로1길 2,"['서민적인', '가성비좋은']"
65ad5c605a419523bb36aec9,프란츠 카프카,서울 성동구 왕십리로 311-1 지하 1층 프란츠 카프카,"['캐주얼한', '깔끔한']"
65ad5c605a419523bb36aecb,뺑드미 왕십리점,서울 성동구 마조로9길 5 1층,"['조용한', '깔끔한']"
65ad5c605a419523bb36aecc,매란방 왕십리본점,서울 성동구 왕십리광장로 17 2층 역무1호,['고급스러운']
65ad5c605a419523bb36aece,꼬랑치킨,"서울 성동구 행당로17길 11 ,","['서민적인', '가성비좋은']"
65ad5c605a419523bb36aed0,카이테이블,서울 성동구 왕십리광장로 17 지하 1층,"['캐주얼한', '조용한']"
65ad5c605a419523bb36aed5,일품백송칼국수,서울 성동구 고산자로12길 1-1,"['지역주민이찾는', '서민적인']"
65ad5c605a419523bb36aed6,너디블루 버로우,서울 성동구 고산자로12길 15 너디블루 버로우,['조용한']
65ad5c635a419523bb36aed9,프레퍼스 다이어트 푸드 왕십리점,서울 성동구 마조로 21 2층,"['캐주얼한', '깔끔한']"
65ad5c635a419523bb36aeda,멘푸라,서울 성동구 마조로3길 6 1층 멘푸라,"['서민적인', '조용한']"
65ad5c635a419523bb36aedb,포림,서울 성동구 행당로17길 18 2층 포림,"['숨은맛집', '서민적인']"
65ad5c635a419523bb36aedc,나라구한닭 정통닭갈비 왕십리점,서울 성동구 무학봉28길 19 강문빌딩 1층,"['서민적인', '지역주민이찾는']"
65ad5c635a419523bb36aedd,양평회관 본점,서울 성동구 마조로7길 16 본점,"['서민적인', '캐주얼한']"
65ad5c635a419523bb36aede,주052,서울 성동구 고산자로14길 26 지웰홈스 왕십리 상가 1층 주052,"['숨은맛집', '고급스러운']"
65ad5c635a419523bb36aedf,최영희언양불고기,서울 성동구 무학봉28길 21 경남빌딩,['소박한']
65ad5c635a419523bb36aee0,먹거리장터2,서울 성동구 행당로17길 16,"['서민적인', '시끌벅적한']"
65ad5c645a419523bb36aee2,매드포갈릭 왕십리역사점,서울 성동구 왕십리광장로 17 왕십리 민자역사 4층,['고급스러운']
65ad5c645a419523bb36aee5,버거쑈,서울 성동구 마조로 35 서전빌딩 101호,['신선한']
65ad5c645a419523bb36aee8,곤스,"서울 성동구 고산자로14길 26 지웰홈스 왕십리 1층 105호,106호, 107호","['캐주얼한', '고급스러운']"
65ad5c645a419523bb36aee9,수제비먹는닭갈비 본점,서울 성동구 왕십리로21다길 39 1층,"['캐주얼한', '서민적인']"
65ad5c645a419523bb36aeea,하동진,서울 성동구 행당로17길 17,"['서민적인', '시끌벅적한']"
65ad5c645a419523bb36aeeb,왕십리오리사냥,서울 성동구 행당로17길 7,"['시끌벅적한', '지역주민이 찾는']"
65ad5c645a419523bb36aef0,봉순이네다락방 / 봉다방,서울 성동구 왕십리로21길 13-1 봉순이네다락방 / 드럼치는감빵,['아늑한']
65ad5c645a419523bb36aef3,찰랑찰랑,서울 성동구 행당로17길 25 . 1층(행당동),"['지역주민이찾는', '고급스러운']"
65ad5c645a419523bb36aefa,아웃백스테이크하우스 왕십리역사점,서울 성동구 왕십리광장로 17 왕십리민자역사 2층,"['캐주얼한', '깔끔한']"
65ad5c645a419523bb36aefd,브라운팟 베이커리/카페,서울 성동구 무학봉28길 16 1층,"['깔끔한', '예쁜']"
65ad5c645a419523bb36af02,마쿠 마라탕,서울 성동구 마조로3길 6,"['서민적인', '가성비좋은']"
65ad5c645a419523bb36af05,에프터드링크버거,서울 성동구 왕십리로 294-2 1층,"['캐주얼한', '가성비좋은']"
65ad5c695a419523bb36af0f,홍능족발 왕십리,서울 성동구 왕십리로 309 이스타빌 1층,"['숨은맛집', '캐주얼한']"
65ad5c695a419523bb36af13,나인헤르츠,"서울 성동구 왕십리로 285 1,2층",['앤틱한']
65ad5c695a419523bb36af15,연어왕국 왕십리본점,서울 성동구 왕십리로21길 11,['친절한']
65ad5c695a419523bb36af17,야마타니우동,서울 성동구 왕십리로21길 11 1층,"['숨은맛집', '이국적/이색적']"
65ad5c695a419523bb36af1d,이돈집,서울 성동구 마조로3길 7 1층,"['숨은맛집', '서민적인']"
65ad5c695a419523bb36af26,마포갈비생등심,서울 성동구 행당로8길 9 중앙학원 1층 마포갈비생등심,"['지역주민이찾는', '시끌벅적한']"
65ad5c695a419523bb36af28,이자와 왕십리 엔터식스점,서울 성동구 왕십리광장로 17 4층,['신선한']
65ad5c695a419523bb36af2c,행당닭한마리,서울 성동구 행당로17길 18,"['서민적인', '숨은맛집']"
65ad5c695a419523bb36af34,스시로지,서울 성동구 마조로 15-14 1층,"['숨은맛집', '시끌벅적한']"
65ad5c695a419523bb36af35,칠구네 신림동백순대 왕십리점,서울 성동구 마조로5길 4-11 1층 칠구네신림동백순대 왕십리점,"['캐주얼한', '서민적인']"
65ad5c695a419523bb36af37,달바,서울 성동구 마조로3가길 21 지하,"['캐주얼한', '예쁜']"
65ad5c695a419523bb36af38,무지개맥주 왕십리점,서울 성동구 마조로3가길 18 2층,"['서민적인', '지역주민이찾는']"
65ad5c695a419523bb36af39,춘몽,서울 성동구 마조로3나길 20 1층,['시끌벅적한']
65ad5c695a419523bb36af3a,일락,서울 성동구 마조로3가길 30 1층,"['서민적인', '캐주얼한']"
65ad5c695a419523bb36af3c,오디오시 요거트 왕십리점,서울 성동구 왕십리로21길 4 2층,"['캐주얼한', '숨은맛집']"
65ad5c6d5a419523bb36af40,높은집종가산꼼장어,서울 성동구 왕십리로21길 17,['친절한']
65ad5c6d5a419523bb36af43,일식당 조커,서울 성동구 고산자로12길 2 1층,"['캐주얼한', '깔끔한']"
65ad5c6d5a419523bb36af44,장모족발 서울1호점,서울 성동구 마조로 15-10,"['서민적인', '푸짐한']"
65ad5c6d5a419523bb36af46,바르미스시샤브 왕십리점,서울 성동구 왕십리광장로 17 비트플렉스 4층,"['시끌벅적한', '가성비좋은']"
65ad5c6d5a419523bb36af48,가마루빚은고등어,서울 성동구 왕십리광장로 17 4층,"['서민적인', '푸짐한']"
65ad5c6d5a419523bb36af49,오투 휴게소,서울 성동구 마조로5길 4-16,"['캐주얼한', '가성비좋은']"
65ad5c6d5a419523bb36af4b,롯데리아 왕십리역사점,서울 성동구 왕십리광장로 17,"['시끌벅적한', '서민적인']"
65ad5c6d5a419523bb36af4c,스타벅스 엔터식스점,,['깔끔한']
65ad5c6e5a419523bb36af54,드뷔시산장,서울 성동구 마조로1길 2 3층,"['아늑한', '힐링']"
65ad5c6e5a419523bb36af56,장어시대 왕십리점,서울 성동구 고산자로10길 8 행당빌딩 1층 장어시대,"['서민적인', '푸짐한']"
65ad5c6e5a419523bb36af57,유유커피,서울 성동구 마조로11길 7 1층 (행당동),"['예쁜', '깔끔한']"
65ad5c6e5a419523bb36af5a,세키신,서울 성동구 무학봉26길 10-1 1층,"['숨은맛집', '지역주민이찾는']"
65ad5c6e5a419523bb36af5c,베네토피자앤펍,서울 성동구 마조로3길 7-1 1층,"['캐주얼한', '가성비좋은']"
65ad5c6e5a419523bb36af5d,행당집,서울 성동구 행당로17길 20,['푸짐한']
65ad5c6e5a419523bb36af62,올레제주뒷고기,서울 성동구 마조로 17 한양시장,"['서민적인', '시끌벅적한']"
65ad5c6e5a419523bb36af65,거무티티,서울 성동구 마조로 15-13 1층 거무티티,"['조용한', '이국적/이색적']"
